Date,Open,High,Low,Close,Volume,Adj Close
2011-08-10,371.14999,374.64999,362.499992,363.690006,219664200,48.5838
2011-08-09,361.299992,374.609989,355.000008,374.010002,270645900,49.962404
2011-08-08,361.689987,367.769993,353.019989,353.210007,285958400,47.183821
2011-08-05,380.440002,383.499992,362.570007,373.620007,301147700,49.910306
2011-08-04,389.410007,391.320011,377.349998,377.369999,217851900,50.411252
2011-08-03,390.980003,393.549995,382.23999,392.57,183127000,52.441755
2011-08-02,397.650009,397.900002,388.35001,388.909996,159884900,51.952831
2011-08-01,397.779999,399.500011,392.369995,396.749989,153209000,53.000142
2011-07-29,387.640007,395.150005,384.000004,390.479992,158146100,52.16256
2011-07-28,391.619991,396.989994,388.130005,391.819996,148508500,52.341565
2011-07-27,400.589996,402.640003,392.14999,392.59,164831100,52.444427
2011-07-26,399.999996,404.499992,399.679989,403.410007,119145600,53.889825
2011-07-25,390.350002,399.999996,389.619999,398.499989,147451500,53.233917
2011-07-22,388.319996,395.050003,387.749996,393.300003,129182200,52.539273
2011-07-21,386.950005,390.060009,383.900002,387.290012,131633600,51.736424
2011-07-20,396.119987,396.270004,385.999996,386.89999,235335100,51.684322
2011-07-19,378.00,378.650002,373.32,376.849987,204786400,50.341785
2011-07-18,365.429993,374.64999,365.280003,373.800011,143163300,49.934352
2011-07-15,361.170002,364.999996,359.17001,364.919994,121116800,48.748108
2011-07-14,361.009998,361.610012,356.340012,357.770004,107633400,47.792972
2011-07-13,358.32999,359.999989,356.380013,358.019997,97909700,47.826367
2011-07-12,353.529987,357.679989,348.619995,353.749992,112902300,47.255955
2011-07-11,356.340012,359.769997,352.820011,354.000011,110668600,47.289354
2011-07-08,353.339996,359.999989,352.199997,359.709995,122408300,48.052127
2011-07-07,354.669987,357.999996,354.000011,357.200005,99915900,47.716828
2011-07-06,348.949989,354.099987,346.709991,351.759987,111156500,46.990119
2011-07-05,343.00,349.830009,342.499989,349.43,88763500,46.678866
2011-07-01,335.950012,343.500011,334.200012,343.260006,108828300,45.854643
2011-06-30,334.699997,336.12999,332.840008,335.670006,80738700,44.840727
2011-06-29,336.040001,336.369995,331.880013,334.040009,88136300,44.622983
2011-06-28,333.650013,336.699989,333.439995,335.26001,73574900,44.785957
2011-06-27,327.590008,333.900005,327.25,332.039989,84953400,44.355809
2011-06-24,331.369987,333.150002,325.090004,326.350006,109951800,43.595708
2011-06-23,318.94001,331.689995,318.119991,331.230011,139939800,44.247607
2011-06-22,325.159992,328.899998,322.380009,322.610001,97645800,43.096096
2011-06-21,316.680012,325.800007,315.200005,325.299995,123345600,43.455441
2011-06-20,317.360001,317.700008,310.500004,315.320007,160161400,42.122257
2011-06-17,328.990013,329.249992,319.359993,320.259987,153755000,42.782168
2011-06-16,326.900005,328.679993,318.330009,325.159992,127647800,43.436739
2011-06-15,329.750004,330.300003,324.880013,326.749989,99799000,43.64914
2011-06-14,329.999996,333.250004,329.309994,332.439999,83642300,44.409244
2011-06-13,327.200012,328.309998,325.070004,326.599998,82368300,43.629103
2011-06-10,330.549995,331.660007,325.509987,325.900009,108488800,43.535595
2011-06-09,333.250004,333.669987,330.75,331.48999,68772200,44.282336
2011-06-08,331.78001,334.799999,330.649998,332.239994,83430900,44.382526
2011-06-07,338.17001,338.219997,331.900013,332.039989,132446300,44.355809
2011-06-06,345.700008,347.049999,337.810001,338.039993,115485300,45.157324
2011-06-03,343.180004,345.330013,342.009991,343.44001,78312500,45.878689
2011-06-02,346.50,347.980007,344.300003,346.099991,84695800,46.234024
2011-06-01,348.869987,352.130009,344.649998,345.509991,138670700,46.155209
2011-05-31,341.10001,347.82999,341.000008,347.82999,104438600,46.465128
2011-05-27,334.799999,337.629997,334.310001,337.409992,50899800,45.073164
2011-05-26,335.970013,336.890007,334.430004,335.000004,55640200,44.751224
2011-05-25,333.430008,338.560005,332.849995,336.779991,73556000,44.989005
2011-05-24,335.499989,335.899998,331.34,332.190006,80481800,44.375849
2011-05-23,329.970009,335.98,329.42001,334.39999,95900000,44.671071
2011-05-20,339.560001,340.949993,335.020004,335.220009,84492100,44.780614
2011-05-19,342.080006,342.41,338.669994,340.53001,65292500,45.489954
2011-05-18,336.469997,341.049995,336.00,339.869995,83694100,45.401786
2011-05-17,331.999989,336.140003,330.73,336.140003,113083600,44.903512
2011-05-16,339.199993,341.220013,332.600002,333.299992,112443800,44.524127
2011-05-13,345.660007,346.250008,340.350006,340.499996,81529000,45.485945
2011-05-12,346.119991,347.119987,342.269997,346.569988,80500000,46.296809
2011-05-11,349.020004,350.00,345.239998,347.230003,84000000,46.384978
2011-05-10,348.889988,349.690006,346.660004,349.450001,70522900,46.681538
2011-05-09,347.860004,349.200008,346.529987,347.599998,51186800,46.434404
2011-05-06,349.690006,350.00,346.210007,346.660004,70033600,46.308834
2011-05-05,348.39999,350.950008,346.050003,346.749992,83992300,46.320855
2011-05-04,348.259987,351.830002,346.880009,349.570004,97312600,46.697568
2011-05-03,347.989994,349.890011,345.620007,348.200012,78337000,46.514557
2011-05-02,349.739994,350.469997,345.500004,346.279995,110678400,46.25807
2011-04-29,346.780006,353.949997,346.669991,350.12999,251586300,46.772375
2011-04-28,346.190006,349.750008,345.520004,346.749992,90239800,46.320855
2011-04-27,352.239998,352.349987,347.099987,350.14999,89053300,46.775046
2011-04-26,353.620003,354.989994,349.349998,350.42001,84700000,46.811117
2011-04-25,350.340008,353.749992,350.300007,353.010002,66636500,47.157103
2011-04-21,355.000008,355.129997,348.519993,350.699989,188452600,46.848518
2011-04-20,343.509998,345.749996,341.499992,342.41,175166600,45.741094
2011-04-19,333.099987,337.979992,331.709995,337.859989,104844600,45.133278
2011-04-18,326.099987,332.230007,320.160011,331.849998,152474700,44.330428
2011-04-15,333.299992,333.639999,326.800003,327.459991,113401400,43.743986
2011-04-14,334.799999,336.00,332.05999,332.419998,75450200,44.406572
2011-04-13,335.020004,336.140003,332.52,336.12999,86555000,44.902174
2011-04-12,330.489994,333.729988,330.200001,332.399998,106409800,44.403901
2011-04-11,334.060009,335.670006,330.019997,330.799988,99736700,44.190162
2011-04-08,339.92001,340.150002,333.949993,335.060005,94383800,44.75924
2011-04-07,338.099995,340.430008,336.029987,338.079994,93361800,45.162667
2011-04-06,341.220013,343.899994,337.139999,338.039993,100634800,45.157324
2011-04-05,336.990009,342.249996,336.00,338.889999,120682800,45.270872
2011-04-04,344.30999,344.60001,338.400002,341.189999,115021200,45.578119
2011-04-01,351.110012,351.589996,343.300007,344.560009,104665400,46.028305
2011-03-31,346.359997,349.799995,346.05999,348.510006,68504800,46.555968
2011-03-30,350.639988,350.879993,347.439995,348.630009,82351500,46.571999
2011-03-29,347.66,350.959995,346.05999,350.959995,88225200,46.883252
2011-03-28,353.150005,354.319992,350.44001,350.44001,77338800,46.813789
2011-03-25,348.069996,352.059994,347.020012,351.540009,112227500,46.960733
2011-03-24,341.849987,345.999989,338.860012,344.970005,101178000,46.083074
2011-03-23,339.279995,340.21999,335.950012,339.190006,93249100,45.310949
2011-03-22,342.55999,342.619991,339.139992,341.200012,81480700,45.579457
2011-03-21,335.990013,339.740005,335.26001,339.299995,102350500,45.325642
2011-03-18,337.130013,338.199997,329.999996,330.669998,188303500,44.172797
2011-03-17,336.830006,339.609989,330.660011,334.639996,164855600,44.703132
2011-03-16,342.000004,343.00,326.259991,330.01001,290502800,44.084632
2011-03-15,342.100006,347.840004,340.099987,345.429989,180270300,46.144522
2011-03-14,353.179993,356.479988,351.30999,353.560001,108989300,47.230575
2011-03-11,345.330013,352.32,344.999992,351.990005,117770100,47.020846
2011-03-10,349.120007,349.770008,344.89999,346.669991,126884800,46.310168
2011-03-09,354.689987,354.760002,350.599987,352.46999,113326500,47.084965
2011-03-08,354.909992,357.400009,352.250011,355.759998,89079200,47.524464
2011-03-07,361.399994,361.669987,351.30999,355.359989,136530800,47.471028
2011-03-04,360.070004,360.290009,357.750004,359.999989,113316700,48.090866
2011-03-03,357.189991,359.789997,355.920002,359.560005,125197100,48.03209
2011-03-02,349.959999,354.350006,348.39999,352.119995,150647700,47.038211
2011-03-01,355.470005,355.719997,347.68,349.309998,114034200,46.662835
2011-02-28,351.240002,355.049995,351.119999,353.210007,100768500,47.183821
2011-02-25,345.259998,348.430004,344.799988,348.160011,95004700,46.509214
2011-02-24,344.019997,345.150009,338.369987,342.879997,124975200,45.803879
2011-02-23,338.769997,344.640011,338.609993,342.619991,167963600,45.769146
2011-02-22,342.149994,345.400002,337.720013,338.609993,218138900,45.233467
2011-02-18,358.709999,359.500004,349.519989,350.560013,204014300,46.82982
2011-02-17,357.249992,360.270008,356.519989,358.300003,132645800,47.863772
2011-02-16,360.800007,364.899994,360.50,363.129993,120289400,48.50899
2011-02-15,359.19001,359.970001,357.549999,359.900013,71043700,48.07751
2011-02-14,356.790009,359.480003,356.710007,359.179996,77604100,47.981327
2011-02-11,354.749989,357.799992,353.540001,356.85001,91893200,47.670074
2011-02-10,357.389996,359.999989,348.000008,354.539997,232137500,47.361489
2011-02-09,355.189999,358.999992,354.869991,358.16,120686300,47.84507
2011-02-08,353.680004,355.519993,352.150009,355.200012,95260200,47.449657
2011-02-07,347.889992,353.250008,347.639999,351.87999,121255400,47.00615
2011-02-04,343.639988,346.700005,343.509998,346.50,80460100,46.28746
2011-02-03,343.799992,344.240002,338.549992,343.44001,98449400,45.878689
2011-02-02,344.449993,345.250011,343.549999,344.320004,64738800,45.996243
2011-02-01,341.299988,345.649994,340.980007,345.030006,106658300,46.09109
2011-01-31,335.799995,340.040012,334.299988,339.319996,94311700,45.328314
2011-01-28,344.169987,344.400005,333.53001,336.100002,148014300,44.898168
2011-01-27,343.779991,344.689999,342.830009,343.209991,71256500,45.847962
2011-01-26,342.959999,345.600006,341.499992,343.850006,126718900,45.933458
2011-01-25,336.329994,341.439991,334.570007,341.39999,136717000,45.606171
2011-01-24,326.869991,337.449993,326.720001,337.449993,143670800,45.078508
2011-01-21,333.769989,334.880001,326.630013,326.720001,188600300,43.645134
2011-01-20,336.429996,338.299999,330.119999,332.680004,191197300,44.441305
2011-01-19,348.350002,348.599995,336.879993,338.840012,283903200,45.264195
2011-01-18,329.520012,344.759987,326.000011,340.650013,470249500,45.505985
2011-01-14,345.889999,348.479992,344.440006,348.479992,77210000,46.551958
2011-01-13,345.159996,346.640003,343.850006,345.680008,74195100,46.177921
2011-01-12,343.249992,344.429993,342.000004,344.420006,75647600,46.009602
2011-01-11,344.87999,344.959991,339.470013,341.639996,111027000,45.638232
2011-01-10,338.829998,343.229992,337.169987,342.450001,112140000,45.746438
2011-01-07,333.989994,336.349995,331.900013,336.120003,77982800,44.90084
2011-01-06,334.719997,335.249996,332.900009,333.729988,75107200,44.581568
2011-01-05,329.549999,334.339989,329.500011,334.000008,63879900,44.617639
2011-01-04,332.439999,332.50,328.149994,331.290012,77270200,44.255622
2011-01-03,325.640003,330.260002,324.840012,329.57,111284600,44.025853
2010-12-31,322.950008,323.480007,321.309998,322.560013,48377000,43.089419
2010-12-30,325.48,325.509987,323.050011,323.660011,39373600,43.236363
2010-12-29,326.21999,326.450008,325.099991,325.290009,40784800,43.454107
2010-12-28,325.909996,326.66,325.05999,325.470013,43981000,43.478153
2010-12-27,322.850006,325.439999,321.519989,324.680008,62454000,43.37262
2010-12-23,324.999989,325.150005,323.169987,323.60001,55789300,43.228348
2010-12-22,324.360001,325.720005,323.549995,325.159992,66480400,43.436739
2010-12-21,322.999996,324.389988,322.049988,324.199997,64088500,43.308497
2010-12-20,321.599991,323.249989,318.230007,322.209991,96402600,43.042661
2010-12-17,321.630005,321.790009,320.23,320.610008,96732300,42.828926
2010-12-16,321.089993,322.610001,320.10001,321.249996,80507700,42.914419
2010-12-15,320.000008,322.999996,319.190002,320.359989,104328000,42.795527
2010-12-14,321.730007,322.540012,319.000011,320.290001,87752000,42.786178
2010-12-13,324.369987,325.05999,321.000004,321.670006,109953900,42.970527
2010-12-10,319.650013,321.049992,318.600002,320.559994,65627800,42.822245
2010-12-09,322.12999,322.500011,319.020012,319.760002,73537800,42.715377
2010-12-08,319.630013,321.020004,317.110008,321.009991,80483900,42.882358
2010-12-07,323.799988,323.990005,318.119991,318.210007,97863500,42.50832
2010-12-06,318.640003,322.329994,318.419998,320.149998,112120400,42.767475
2010-12-03,317.010006,318.64999,316.340004,317.440002,85523200,42.405458
2010-12-02,317.529991,319.000011,314.890011,318.150005,115709300,42.500305
2010-12-01,315.269993,317.749996,315.00,316.400005,115437700,42.26653
2010-11-30,313.539993,314.360012,310.869999,311.150005,125464500,41.565205
2010-11-29,315.500011,317.480003,311.379997,316.870003,111446300,42.329315
2010-11-26,313.739998,317.700008,312.940006,315.00,59396400,42.079509
2010-11-24,312.000011,315.400009,311.749992,314.799995,103431300,42.052791
2010-11-23,310.449989,311.749992,306.559994,308.730003,129861900,41.241927
2010-11-22,306.679996,313.359989,305.869991,313.359989,98268800,41.860427
2010-11-19,307.970013,308.400009,305.23999,306.730011,96210800,40.974756
2010-11-18,305.199989,309.669998,304.689991,308.429996,123622800,41.20185
2010-11-17,301.200005,303.990002,297.760006,300.499989,119862400,40.142514
2010-11-16,305.720001,307.599991,299.319988,301.59,164412500,40.288124
2010-11-15,308.460011,310.540005,306.27,307.040005,100901500,41.016167
2010-11-12,315.999996,316.500008,303.629993,308.029987,198961700,41.148415
2010-11-11,315.00,318.399998,314.249996,316.649998,90321000,42.299925
2010-11-10,316.640011,318.769993,313.550007,318.030003,96056800,42.484274
2010-11-09,321.049992,321.300011,314.499989,316.079998,95886000,42.223781
2010-11-08,317.199997,319.769989,316.759987,318.620003,70439600,42.56309
2010-11-05,317.990002,319.570011,316.75,317.130009,90313300,42.364048
2010-11-04,315.449997,320.180012,315.029987,318.270008,160622000,42.516335
2010-11-03,311.37001,312.880005,308.529999,312.800003,127087100,41.785621
2010-11-02,307.000004,310.19001,307.000004,309.360004,108482500,41.326086
2010-11-01,302.220001,305.599998,302.200001,304.179993,105972300,40.63411
2010-10-29,304.230007,305.880005,300.87001,300.98,107627800,40.206637
2010-10-28,307.950012,308.00,300.899998,305.23999,137762800,40.775711
2010-10-27,307.650005,309.89999,305.599998,307.830009,99750700,41.1217
2010-10-26,306.869987,309.740013,305.650013,308.049988,98232400,41.151086
2010-10-25,309.090012,311.600002,308.44001,308.839993,98115500,41.25662
2010-10-22,309.070011,310.039993,306.299988,307.470001,93194500,41.073608
2010-10-21,312.359993,314.739994,306.799999,309.520008,137865000,41.34746
2010-10-20,308.999996,314.249996,306.869987,310.529991,180406100,41.482379
2010-10-19,303.400002,313.770012,300.020004,309.489994,308196000,41.343451
2010-10-18,318.470013,319.000011,314.289997,317.999989,273252700,42.480265
2010-10-15,307.439987,315.00,304.909996,314.739994,230548500,42.044776
2010-10-14,301.690002,302.469994,300.400013,302.30999,108824100,40.384304
2010-10-13,300.200008,301.959995,299.799999,300.140007,157523100,40.094426
2010-10-12,295.409992,299.499992,292.490005,298.539997,139636000,39.880687
2010-10-11,294.73999,297.239994,294.599987,295.360004,106938300,39.455886
2010-10-08,291.709988,294.500011,289.999989,294.069988,164600800,39.283558
2010-10-07,290.339996,290.48,286.910011,289.219997,102099900,38.635668
2010-10-06,289.589993,291.989994,285.259987,289.19001,167717200,38.631662
2010-10-05,281.999992,289.449989,281.819988,288.939991,125491800,38.598263
2010-10-04,281.60001,282.900013,277.769989,278.639996,108825500,37.222331
2010-10-01,286.149994,286.57999,281.349991,282.520004,112035700,37.740645
2010-09-30,288.999992,289.999989,281.249989,283.749992,168347900,37.904953
2010-09-29,287.229992,289.809998,286.000004,287.369995,117411000,38.388534
2010-09-28,291.769989,291.769989,274.999992,286.859997,258760600,38.320406
2010-09-27,293.98,294.730003,291.009998,291.159988,120708700,38.894823
2010-09-24,292.10001,293.530003,290.549988,292.319988,162372000,39.049783
